num,x,y,targetX,targetY,errorX,errorY,tot_error,PID_x,PID_y
205,8.5,7.2,7.169572034190755,3.5493594852100694,-1.3304279658092453,-3.650640514789931,3.8855134461783836,0.5670093821717652,0.9531164263054756
206,8.3,7.3,7.042432210012683,3.7953637266496267,-1.257567789987318,-3.504636273350373,3.723432845493091,0.689821897995504,0.15629911560208723
207,8.1,7.5,6.916112150925822,4.0209520929037055,-1.1838878490741775,-3.4790479070962945,3.674964595619472,0.6161895963701823,0.9641312463830339
208,7.9,7.5,6.773644606058409,4.256580923219379,-1.1263553939415916,-3.2434190767806212,3.4334303227363994,0.7120114910188812,-0.5697716544175702
209,7.8,7.6,6.630906500677879,4.475682064243601,-1.1690934993221207,-3.124317935756399,3.3358870145504578,1.4098357784851754,0.10950390933862611
210,7.6,7.6,6.482966675186558,4.687429786778031,-1.117033324813442,-2.9125702132219686,3.1194276230891522,0.7215942795472112,-0.691386180174683
211,7.4,7.6,6.322750201533281,4.90139793722482,-1.0772497984667195,-2.69860206277518,2.9056703566493987,0.8173810416589822,-0.8229600166225661
212,7.2,7.6,6.157112968688632,5.107906587550193,-1.042887031311368,-2.4920934124498064,2.7015075303343425,0.8311315589359043,-0.9386868158983618
213,7.1,7.5,5.990977586275155,5.301791232648225,-1.109022413724845,-2.198208767351775,2.4621235750884423,1.585776974106359,-1.8132995334495214
214,6.9,7.5,5.809608190654425,5.499934127880574,-1.0903918093455758,-2.0000658721194258,2.277985467623698,0.9684834846460735,-1.1983748625115256
215,6.7,7.4,5.619001292335335,5.694539989738924,-1.0809987076646648,-1.705460010261076,2.0191958925702043,1.0605931319236896,-2.0533034607762084
216,6.5,7.4,5.434155316499078,5.871193612111997,-1.0658446835009219,-1.528806387888003,1.8636721441805002,1.0370240905686454,-1.477988572014905
217,6.3,7.3,5.237782198754199,6.04703142917016,-1.0622178012458008,-1.2529685708298395,1.6426310896762042,1.1259384624084454,-2.3552120290916685
218,6.1,7.3,5.038022438337238,6.214465699524841,-1.0619775616627614,-1.0855343004751585,1.5186115563182296,1.159502592842849,-1.7541066354031594
219,5.9,7.1,4.836948240116805,6.372189485239677,-1.0630517598831952,-0.7278105147603222,1.288327283568288,1.2073777556403922,-3.434205973574757
220,5.7,7.1,4.6189726124524615,6.53190717339658,-1.0810273875475387,-0.5680928266034195,1.2212082837362837,1.373598505469852,-2.0859838386042293
221,5.5,7.0,4.389936824125965,6.687986891712265,-1.1100631758740347,-0.31201310828773465,1.1530795437327477,1.4777776168023982,-2.898014970526367
222,5.3,6.9,4.190767814181977,6.814561976980775,-1.1092321858180227,-0.08543802301922554,1.1125177292214548,1.2926689409628818,-3.1468964529030528
223,5.1,6.9,3.946410617764589,6.958919705269824,-1.1535893822354106,0.058919705269823375,1.1550930674518651,1.6298326462582096,-2.4335375145211735
224,4.8,6.8,3.7167353385945363,7.084243514732026,-1.0832646614054635,0.2842435147320259,1.1199360259930515,0.8255513749961539,-3.2530399887021257
225,4.6,6.9,3.4860821107585975,7.200547883623559,-1.1139178892414021,0.3005478836235582,1.1537513138985456,1.5806438795980178,-1.8543964494328606
226,4.3,6.9,3.235888165327288,7.316395108541309,-1.0641118346727119,0.4163951085413089,1.1426805691476745,1.0255503963579986,-2.646477477577675
227,4.0,6.9,2.999843572168392,7.416297523744651,-1.000156427831608,0.516297523744651,1.1255558685190803,0.8961058026461094,-2.679241812191076
228,3.8,7.0,2.749223330208132,7.512809910587981,-1.0507766697918677,0.5128099105879809,1.1692329169913669,1.762130763770794,-1.9966851194736313
229,3.5,7.0,2.499612678087294,7.599502262223579,-1.0003873219127062,0.599502262223579,1.1662665888444483,1.0635003834163692,-2.712837252542016
230,3.2,7.1,2.2382012798392887,7.680553747094626,-0.9617987201607114,0.5805537470946263,1.1234319878694898,1.146611617620053,-2.002454738521069
231,3.0,7.1,1.9963314290538752,7.746934880629955,-1.0036685709461248,0.6469348806299555,1.1941002219582455,1.7481322233044272,-2.664292540813288
232,2.6,7.3,1.74381282765627,7.807652747268466,-0.85618717234373,0.507652747268466,0.9953731892587689,0.3211620149478889,-1.0834706603922204
233,2.2,7.5,1.4802577391441922,7.861878698773991,-0.719742260855808,0.3618786987739906,0.8055961238040974,0.3539639941217705,-1.0089646321334456
234,1.9,7.6,1.2201461868064623,7.906424986622158,-0.6798538131935377,0.306424986622158,0.7457194376842965,1.01141036133824,-1.5801754764104923
235,1.5,7.9,0.9494673821508341,7.943469385716474,-0.5505326178491659,0.04346938571647385,0.5522460962382834,0.3713392543735524,-0.03740531778849476
236,1.1,7.9,0.6917324475937868,7.970047760937876,-0.40826755240621326,0.07004776093787601,0.4142331265847408,0.15762089580790417,-2.0143512633731344
237,0.7,8.3,0.4346565098551472,7.9881889757394,-0.26534349014485276,-0.31181102426060114,0.4094304368420804,0.10070502881412446,1.1337760695507484
238,0.3,8.4,0.17143169349890447,7.998165030547307,-0.12856830650109552,-0.40183496945269326,0.42190182757557065,0.09819413425434831,-0.9043210003102735
239,-0.1,8.7,-0.09137630141035832,7.999477041340801,0.008623698589641682,-0.7005229586591986,0.7005760371194566,-0.025219730531339968,0.8114943343754993
240,-0.5,8.8,-0.3613739923094351,7.991828800386182,0.13862600769056488,-0.8081711996138186,0.8199743031909373,-0.028652054660770476,-0.4496240799436962
241,-1.0,9.1,-0.6288491488141159,7.975237902373285,0.3711508511858841,-1.1247620976267143,1.184416620363651,-0.8753161512620855,1.2453914409865257
242,-1.4,9.3,-0.8926182213612617,7.950036292263148,0.5073817786387382,-1.349963707736853,1.4421644432939127,-0.3245665502895432,0.7950738722695008
243,-1.9,9.4,-1.143116256703815,7.917894426871416,0.756883743296185,-1.4821055731285844,1.6641844641640107,-1.3729166951211893,0.3397482510402795
244,-2.3,9.7,-1.4163372290372342,7.873610622779394,0.8836627709627656,-1.8263893772206057,2.0289302723380773,-0.4887472170101176,1.9635419975921806
245,-2.8,9.7,-1.676176625514385,7.822409350067008,1.1238233744856148,-1.8775906499329915,2.188224308830342,-1.4737811733088595,0.11969722587003773
246,-3.2,10.1,-1.9143492937300368,7.767549167355054,1.2856507062699634,-2.3324508326449456,2.663310839019463,-1.1289978087499626,3.5269947728894975
247,-3.7,10.1,-2.163968512212594,7.7017423330921675,1.5360314877874064,-2.398257666907832,2.8479874593046564,-1.87696336688941,0.6568058422151799
248,-4.1,10.2,-2.4283218761079692,7.622499761412499,1.6716781238920304,-2.5775002385875005,3.072135288332498,-1.1071951387986223,1.5884296380244747
249,-4.6,10.3,-2.671615335077911,7.540685853781916,1.9283846649220888,-2.7593141462180846,3.3663751979578738,-2.2411127665051005,1.8505821981902797
250,-5.0,10.2,-2.929794280330887,7.444171671585758,2.070205719669113,-2.755828328414241,3.446787126795204,-1.462486783001726,0.5970612100306402
251,-5.4,10.4,-3.163161683115481,7.348050279893937,2.236838316884519,-3.0519497201060632,3.7838925394279164,-1.8627768093502222,3.011376819090919
252,-5.8,10.2,-3.4121774125666895,7.235765584467961,2.3878225874333103,-2.9642344155320384,3.8063607789174787,-1.7990302664280684,0.3022706862351161
253,-6.1,10.3,-3.6556424580163513,7.1158727929441214,2.4443575419836483,-3.1841272070558793,4.014168639178705,-1.2566607682720776,2.6306693877397085
254,-6.4,10.1,-3.882315777373884,6.994777480450085,2.5176842226261162,-3.1052225195499146,3.9976418975166337,-1.4897407525732507,0.5409683193007984
255,-6.7,10.0,-4.111895885768974,6.862342683588999,2.588104114231026,-3.1376573164110013,4.0673303703199535,-1.5483102252336725,1.4182905595464645
256,-6.9,9.8,-4.334151040304602,6.724163176864371,2.5658489596953986,-3.0758368231356297,4.005540293958736,-0.9498989726908615,0.741592431680389
257,-7.0,9.6,-4.556820642357764,6.575293569510075,2.4431793576422356,-3.0247064304899247,3.888183941669456,-0.2387425977786356,0.8587573299670896
258,-7.3,9.5,-4.7677039380305875,6.424039502416145,2.5322960619694124,-3.0759604975838553,3.984225938392816,-1.8218784500238856,1.6465523729549032
259,-7.5,9.3,-4.982192542567254,6.259154413157267,2.5178074574327463,-3.0408455868427335,3.9479230331561532,-1.1022974051778966,1.0418419094366087
260,-7.7,9.0,-5.189418778701414,6.088451338333523,2.510581221298586,-2.911548661666477,3.8444939430292973,-1.156796663280499,0.348587609835113
261,-7.7,8.7,-5.390474628995505,5.91116628249513,2.3095253710044954,-2.788833717504869,3.6209806604296415,0.27020188392099864,0.31072133939602536
262,-7.8,8.4,-5.579359826654419,5.733240120569718,2.220640173345581,-2.6667598794302823,3.470281117433472,-0.4368144479975249,0.21594381496699244
263,-7.9,8.0,-5.77319669599845,5.5379870367279675,2.12680330400155,-2.4620129632720325,3.253428979589295,-0.34438337945062636,-0.41877685579972823
264,-7.9,7.7,-5.952903941422809,5.344357863096999,1.9470960585771913,-2.3556421369030014,3.056179467649073,0.38879373950174945,0.17235791688874913
265,-7.8,7.3,-6.122141051392675,5.149550522804988,1.6778589486073248,-2.1504494771950116,2.72757100831307,1.1774908762208978,-0.6382225557920074
266,-7.8,6.9,-6.285433401347745,4.948990921834774,1.5145665986522552,-1.9510090781652263,2.469888338536013,0.4936831666199737,-0.7177012899220022
267,-7.9,6.5,-6.447598424155953,4.735792646688328,1.4524015758440472,-1.7642073533116722,2.2851472431756443,-0.176425258598931,-0.7151212008578189
268,-7.9,6.2,-6.590567567803381,4.534720755119097,1.309432432196619,-1.665279244880903,2.118435332484677,0.599991965235005,-0.2471897199987242
269,-7.8,5.6,-6.748386371902865,4.29633969896298,1.0516136280971349,-1.30366030103702,1.674939223762926,1.3481953248675778,-2.0774055142324075
270,-7.7,5.3,-6.878405986422959,4.084942347549727,0.821594013577041,-1.2150576524502732,1.4667589515403,1.5590386782904828,-0.48084937719270515
271,-7.6,4.9,-7.012143825468253,3.85085435708437,0.5878561745317468,-1.0491456429156303,1.2026144278129838,1.653500492989888,-1.0811700409665361
272,-7.6,4.5,-7.1288360456578115,3.630300208269756,0.47116395434218816,-0.8696997917302438,0.9891274941113491,1.052220272738013,-1.4290575325814525
273,-7.5,4.1,-7.2453730546947686,3.3917522591165565,0.25462694530523144,-0.7082477408834431,0.7526285562892057,1.822054712269038,-1.3532416278660409
274,-7.5,3.6,-7.353892946440171,3.149547759350911,0.14610705355982923,-0.45045224064908895,0.4735551627906928,1.1317917038969307,-2.179160141236138
275,-7.4,3.3,-7.455982784812394,2.8996126825172284,-0.05598278481239394,-0.40038731748277145,0.4042821739780279,1.9215852990801636,-0.8075326492837684
276,-7.4,2.7,-7.548296772130366,2.650045077782316,-0.14829677213036607,-0.04995492221768405,0.15648458990603703,1.30214370490306,-3.142112761767566
277,-7.3,2.4,-7.632052344619791,2.3982025622142853,-0.3320523446197914,-0.0017974377857146173,0.33205720945357325,2.1123717504629997,-1.0652890953493142
278,-7.3,2.0,-7.70540008035641,2.1508954468343937,-0.4054000803564106,0.1508954468343937,0.43257214546054107,1.433222678480617,-1.9362785489296326
279,-7.3,1.6,-7.77469316581506,1.8851590611578843,-0.4746931658150606,0.28515906115788425,0.5537592363400998,1.4464689793644614,-1.8450531785121997
280,-7.2,1.3,-7.832738430812652,1.6272458616009218,-0.632738430812652,0.32724586160092173,0.7123536872665058,2.2020564467780206,-1.3041578906229674
281,-7.2,0.7,-7.880380874187102,1.3781704796925789,-0.6803808741871018,0.6781704796925789,0.9606421464239779,1.495646110269341,-3.7751154184355427
282,-7.2,0.5,-7.923195777467313,1.1057998002231029,-0.7231957774673132,0.6057998002231029,0.9434010443586031,1.4838173604214755,-0.7296292648283645
283,-7.3,0.0,-7.956472065531659,0.8332785171520017,-0.6564720655316592,0.8332785171520017,1.0608056655063838,0.7368448526596307,-2.9136138608627857
284,-7.3,-0.2,-7.978822146032994,0.5816316377416091,-0.678822146032994,0.781631637741609,1.0352523958259983,1.3867463239793465,-0.9665733022349726
285,-7.4,-0.6,-7.994144476828595,0.3059361552279118,-0.5941444768285944,0.9059361552279117,1.083387269952465,0.6072170201501997,-2.2635362354554722
286,-7.4,-0.8,-7.9998302086902395,0.05202404851342768,-0.5998302086902392,0.8520240485134277,1.0419890875160776,1.2427144856759278,-0.9979990536327804
287,-7.5,-1.1,-7.9973723503537,-0.2051285462563776,-0.4973723503537002,0.8948714537436224,1.023803776913129,0.43149323041952825,-1.7833534265392617
288,-7.5,-1.6,-7.986403700077569,-0.46631920372870905,-0.4864037000775694,1.1336807962712911,1.2336209739151889,1.0828672313064014,-3.3226324827813514
289,-7.6,-1.6,-7.965175891869035,-0.7457613148714562,-0.3651758918690353,0.8542386851285438,0.929019463290457,0.2644203888087886,0.3695646530166372
290,-7.7,-2.2,-7.936969608924548,-1.0023828505538197,-0.23696960892454744,1.1976171494461805,1.2208363658580326,0.046901962889459026,-4.129411685722022
291,-7.8,-2.1,-7.898260056763073,-1.2718992007857346,-0.09826005676307314,0.8281007992142655,0.8339100505536479,-0.07762034066104395,1.0700174573588181
292,-7.9,-2.6,-7.854349153727921,-1.519700508685675,0.04565084627207927,1.0802994913143251,1.0812636083302474,-0.2980847296794305,-3.417001864448871
293,-8.0,-2.7,-7.799638166568423,-1.779328083199033,0.2003618334315771,0.9206719168009672,0.9422216526285256,-0.4316655549216081,-0.3219827367485383
294,-8.1,-2.9,-7.7355646234669875,-2.0399475675203282,0.36443537653301217,0.8600524324796717,0.9340788672713662,-0.5977777114692184,-1.0397831615493247
295,-8.3,-3.1,-7.670238525382028,-2.2733249522617274,0.6297614746179727,0.8266750477382727,1.0392262263174843,-1.66015595026056,-1.1550665206527253
296,-8.3,-3.2,-7.5891137137281905,-2.5309703635499456,0.7108862862718102,0.6690296364500545,0.97619668430999,-0.28254906929502555,-0.2514901771089373
297,-8.5,-3.6,-7.494409867303768,-2.79900176466713,1.0055901326962324,0.80099823533287,1.285616462239963,-1.8554291733002124,-2.2468370098436408
298,-8.6,-3.5,-7.406124649765671,-3.024879255696745,1.193875350234329,0.475120744303255,1.2849428289089053,-1.5268516734896849,1.3108621524503248
299,-8.6,-3.9,-7.29859225753237,-3.2758320289577716,1.3014077424676298,0.6241679710422283,1.443346032048332,-0.9306633045919795,-2.293181936332682
300,-8.6,-3.9,-7.184755039676463,-3.518521586896641,1.4152449603235366,0.38147841310335906,1.4657571686282234,-1.1050073530089144,0.5860946315961064
301,-8.7,-4.2,-7.0718200260329835,-3.7403265363992597,1.6281799739670157,0.45967346360074046,1.6918243764545815,-2.1077775677708117,-1.6919543114170015
302,-8.8,-4.5,-6.944505721838797,-3.9717287652635407,1.8554942781612036,0.5282712347364593,1.9292302904886574,-2.3014578683428306,-1.5771224364426457
303,-8.8,-4.7,-6.808129774214007,-4.201217466559432,1.991870225785994,0.49878253344056844,2.0533706465317305,-1.7819977873905266,-0.8700108392581329
304,-8.8,-5.0,-6.66184548770079,-4.429526063849929,2.1381545122992103,0.570473936150071,2.2129494414224715,-2.0033813037993524,-1.5427220025331514
305,-8.8,-5.3,-6.521655467788181,-4.633442352186543,2.27834453221182,0.6665576478134572,2.373847700531377,-2.1715164575054553,-1.7689269258641835
306,-8.9,-5.5,-6.3573482434005735,-4.85642454858823,2.542651756599427,0.6435754514117704,2.622835739614285,-3.047106869818516,-0.8600333917870588
307,-8.8,-5.8,-6.194669332306164,-5.062301283240078,2.6053306676938366,0.7376987167599216,2.707756873268951,-1.8054222157886726,-1.6886051344685797
308,-8.7,-6.0,-6.023606029500919,-5.264693921041017,2.6763939704990802,0.7353060789589829,2.775564756059182,-1.9798476829415605,-1.0475780706367435
309,-8.6,-6.4,-5.841342584397276,-5.466208228548199,2.7586574156027233,0.9337917714518014,2.9124144294881846,-2.1480842573631724,-2.5326051798673763
310,-8.5,-6.6,-5.475276085323972,-5.832854305243379,3.024723914676028,0.7671456947566204,3.120491512085347,-2.7422101781168404,-0.5164453339184085
311,-8.3,-6.9,-5.2727270257064625,-6.016559236066112,3.0272729742935383,0.8834407639338879,3.15354550375734,-1.8611752582572207,-2.0036301347758245
312,-8.1,-7.1,-5.069115433444757,-6.189094562796186,3.030884566555243,0.9109054372038132,3.1648080465188144,-1.9503853533018507,-1.4378488904808797
313,-7.9,-7.4,-4.865773966717683,-6.350199942490364,3.0342260332823177,1.0498000575096365,3.210702069921061,-2.0094158174547814,-2.3286553593195523
314,-7.6,-7.6,-4.650542177478384,-6.5094684268697,2.949457822521616,1.0905315731303,3.1446081725435997,-1.3678445506991925,-1.6561131643320317
315,-7.3,-8.0,-4.435137307743954,-6.65809317823892,2.864862692256046,1.3419068217610803,3.1635663678464976,-1.3334792087102398,-3.332701731478587
316,-6.9,-8.2,-4.207808599064107,-6.804050090788036,2.6921914009358936,1.3959499092119634,3.0325848196385303,-0.7074728582152026,-1.9665986092612315
317,-6.5,-8.5,-4.0051156524598515,-6.925294931883568,2.4948843475401485,1.5747050681164323,2.9502786239866245,-0.2667613361522754,-3.0876297395780705
318,-6.1,-8.8,-3.7651587912305033,-7.058631331349685,2.3348412087694963,1.741368668650316,2.912704638360226,-0.6598550641464852,-2.9173677839569843
319,-5.7,-9.0,-3.503782457482577,-7.1919441885217354,2.1962175425174233,1.8080558114782646,2.844720954941204,-0.8079120758546392,-2.278343844024957
320,-5.3,-9.2,-3.300652873075818,-7.287411563604236,1.999347126924182,1.9125884363957635,2.766836363244992,0.057973693165358275,-2.8046875896864374
321,-4.8,-9.5,-3.0221878256223644,-7.407220427506388,1.7778121743776354,2.092779572493612,2.745968402296698,-0.08125175119342831,-3.1989101110290905
322,-4.3,-9.7,-2.828586842191972,-7.483302958888361,1.4714131578080276,2.2166970411116385,2.6606018967601455,1.5105254435821336,-3.3291193725714736
323,-3.8,-9.8,-2.553026577854322,-7.581723155342372,1.2469734221456776,2.2182768446576286,2.544738665380378,0.3713580505845604,-2.2792411985756833
324,-3.3,-10.0,-2.301707239417923,-7.661766998700877,0.9982927605820766,2.3382330012991233,2.5424244343136118,0.8842467365071425,-3.251429871980691
325,-2.9,-10.1,-2.0454280656159334,-7.734119289717823,0.8545719343840665,2.365880710282177,2.5154889636653595,0.23614323674076454,-2.653461974959084
326,-2.4,-10.2,-1.790578262439999,-7.797064976699859,0.6094217375600008,2.40293502330014,2.4790102017565587,1.1388928923877408,-2.771216410212541
327,-1.9,-10.3,-1.5297156620980346,-7.852408872401246,0.37028433790196535,2.4475911275987547,2.4754419441375797,1.2485986046756852,-2.9006987401243585
328,-1.5,-10.3,-1.2704357742476928,-7.898494655490209,0.22956422575230717,2.4015053445097916,2.412452622012368,0.7464256042181484,-2.3103510140060535
329,-1.0,-10.3,-1.004957995090748,-7.93664280526678,-0.004957995090747902,2.3633571947332204,2.3633623953199807,1.5942077240885442,-2.381399619488601
330,-0.6,-10.4,-0.7547753458789188,-7.964324764362122,-0.15477534587891884,2.435675235637878,2.440587892535643,1.2102292993147967,-3.2370895963485324
331,-0.2,-10.2,-0.48505024654513634,-7.985287171342483,-0.28505024654513633,2.2147128286575164,2.2329815396629726,1.1026016945540866,-1.1075456531740435
332,0.2,-10.1,-0.21824054041903396,-7.997024822582671,-0.41824054041903397,2.1029751774173286,2.144161781788737,1.2403346903184567,-1.8027280462319428
333,0.6,-10.0,0.05454003378791287,-7.999813316394809,-0.5454599662120871,2.0001866836051914,2.073227759801519,1.3095503106557542,-1.8521000017438969
334,0.9,-9.8,0.308080589853492,-7.994061361419936,-0.591919410146508,1.8059386385800646,1.9004691406136032,0.8448193273156543,-1.0334321656167615
335,1.3,-9.7,0.5826629275868487,-7.978742165743479,-0.7173370724131514,1.7212578342565203,1.8647522643632097,1.4515089689105616,-1.830255582338907
336,1.6,-9.5,0.847436449165248,-7.954978989883076,-0.7525635508347521,1.5450210101169244,1.7185580641187925,0.9130767446143002,-1.1077695820462237
337,2.0,-9.4,1.1042906832993076,-7.923404948962089,-0.8957093167006924,1.4765950510379113,1.7270286983064504,1.7845472101444038,-1.795039238319495
338,2.2,-9.1,1.3570909524958072,-7.884036316263424,-0.8429090475041929,1.2159636837365753,1.479548357618178,0.359875705574163,-0.19884682822517452
339,2.6,-9.0,1.622470669984035,-7.833729005386154,-0.9775293300159651,1.1662709946138463,1.5217593843702861,1.7508304415715505,-1.694575739769284
340,2.8,-8.7,1.8774250008234614,-7.776562242148108,-0.9225749991765384,0.9234377578518913,1.3053282812120934,0.40424992640886825,-0.14013760085664373
341,3.0,-8.5,2.1398229991317397,-7.708488549600462,-0.8601770008682603,0.791511450399538,1.1689289323719794,0.3337063772887405,-0.8524721768163798
342,3.3,-8.3,2.4019600427991254,-7.630868295634291,-0.8980399572008744,0.6691317043657099,1.1199165158692446,1.0372488568674234,-0.8343548189310597
343,3.5,-8.0,2.6325436987905353,-7.554417914733966,-0.8674563012094647,0.44558208526603416,0.9752045063565041,0.5414222977719847,0.18402841536411918
344,3.7,-7.8,2.871546421541301,-7.466837269930688,-0.8284535784586993,0.3331627300693114,0.892934900408905,0.4611669774233197,-0.6025212237520027
345,3.9,-7.5,3.125884792433576,-7.363983401242346,-0.7741152075664237,0.13601659875765382,0.7859738352662943,0.34199636883371703,0.04862708429302587
346,4.2,-7.3,3.3686394026551776,-7.256144924667022,-0.8313605973448226,0.04385507533297783,0.8325164925993968,1.133967742917042,-0.5650277298373588
347,4.4,-7.1,3.59394031185751,-7.147227302883886,-0.8060596881424904,-0.047227302883886324,0.8074420344433743,0.4789768984823288,-0.43635442903741584
348,4.6,-6.9,3.8265866068850025,-7.025420263893727,-0.7734133931149971,-0.1254202638937265,0.7835167638569229,0.3929426541873995,-0.5038469571985258
349,4.9,-6.8,4.068680879899189,-6.8880413949962165,-0.8313191201008117,-0.08804139499621666,0.8359681612825142,1.0251774993349454,-1.2784088028530973
350,5.1,-6.5,4.283938898357606,-6.756260298883538,-0.8160611016423935,-0.25626029888353763,0.8553508417004551,0.4845965140169636,0.34430967939692847
351,5.4,-6.4,4.519183683552895,-6.601218269451785,-0.8808163164471052,-0.20121826945178434,0.9035077062652083,1.0195418463465677,-1.2502597869676797
352,5.6,-6.2,4.72829406143297,-6.453105143359467,-0.8717059385670298,-0.2531051433594671,0.9077078037166161,0.513569473447759,-0.45610314235916904
353,5.9,-5.9,4.933151949874735,-6.2978677160631005,-0.9668480501252654,-0.3978677160631001,1.0455112966947298,1.3142243801707694,0.2941333281944245
354,6.1,-5.8,5.134708381709714,-6.134651066910687,-0.9652916182902853,-0.3346510669106868,1.0216551497085202,0.59012682567037,-1.2314133478964269
355,6.4,-5.6,5.341853932945378,-5.955157326214698,-1.058146067054622,-0.3551573262146981,1.1161585127512752,1.276187578632338,-0.6585149494755453
356,6.5,-5.5,5.5343467664198815,-5.776698332934095,-0.9656532335801185,-0.27669833293409507,1.0045138799301114,-0.050929116107370276,-1.3907978411882982
357,6.8,-5.3,5.723531538656101,-5.589296999394273,-1.0764684613438984,-0.28929699939427334,1.114664569333138,1.437476930802157,-0.7415754676813936
358,7.0,-5.0,5.9061850290827955,-5.395950273410582,-1.0938149709172045,-0.3959502734105822,1.163274606280271,0.8035235893042297,-0.06117389745703461
359,7.3,-4.9,6.075043997082509,-5.2051005213513415,-1.2249560029174908,-0.30510052135134114,1.262380108054803,1.7230713381374434,-1.4863271464768233
360,7.5,-4.6,6.253392807956239,-4.9894088421640115,-1.2466071920437614,-0.38940884216401184,1.306012533481493,0.9427854637457749,-0.22519287074110783
361,7.7,-4.5,6.40743881123649,-4.789981518991635,-1.2925611887635098,-0.2899815189916346,1.324690042256842,1.1784238829717322,-1.6038186583155998
362,7.8,-4.3,6.568252176522199,-4.56699084356453,-1.231747823477801,-0.26699084356453007,1.260351860073051,0.3906884632830792,-1.0740800113703226
363,8.0,-4.2,6.717778116425366,-4.344040956426475,-1.2822218835746337,-0.1440409564264744,1.290287082724591,1.1749153674220816,-1.8673095288384256
364,8.2,-4.0,6.858171739965653,-4.118833989028929,-1.3418282600343465,-0.11883398902892939,1.347080025972967,1.3039202898644566,-1.1877587434667654
365,8.3,-3.8,6.982842898002931,-3.9037471924904947,-1.3171571019970694,-0.10374719249049491,1.3212366598346332,0.7264995430489579,-1.1393966403843445
366,8.3,-3.5,7.105566965077176,-3.6756285981068912,-1.1944330349228247,-0.17562859810689124,1.2072761404864845,0.007577062376857291,-0.48726383169818066
367,8.5,-3.4,7.229092174135987,-3.4262996786867737,-1.270907825864013,-0.026299678686773742,1.2711799144658555,1.4546334917025938,-2.0888077127595164
368,8.5,-3.2,7.337130209498271,-3.188321443283363,-1.1628697905017287,0.01167855671663709,1.1629284321696318,0.11934470637680272,-1.4222428424445757
369,8.6,-3.0,7.435600474815106,-2.9514931591265925,-1.1643995251848933,0.04850684087340751,1.1654094421542684,0.8978625896301673,-1.4799961029343702
370,8.7,-2.8,7.529398956229248,-2.703274900664571,-1.170601043770751,0.09672509933542894,1.1745903747769348,0.9678376136849189,-1.616033820841979
371,8.8,-2.7,7.612231908534142,-2.460352807384668,-1.187768091465859,0.2396471926153323,1.2117028579783327,1.0716037773128755,-2.3956799303281113
372,8.9,-2.4,7.690845041497798,-2.202392110326346,-1.2091549585022028,0.19760788967365395,1.2251957360894377,1.0703270110263439,-1.0320144361742758
373,8.9,-2.3,7.760028294428752,-1.944646869500405,-1.1399717055712486,0.3553531304995947,1.1940734218878182,0.3989442466700728,-2.5134957425845847
374,8.9,-2.0,7.820589979807648,-1.6846518809987032,-1.079410020192352,0.3153481190012968,1.1245312035907717,0.42669624209006507,-1.161337630056981
375,9.0,-1.9,7.872144223236875,-1.424458955210957,-1.1278557767631252,0.4755410447890429,1.2240089617551855,1.1913589962358861,-2.6555458941589287
376,8.9,-1.6,7.914589620469515,-1.1657778304425719,-0.9854103795304852,0.4342221695574282,1.076839128478147,-0.2169345937420868,-1.2352834650552866
377,9.0,-1.5,7.948100746477411,-0.9096748549060572,-1.0518992535225893,0.5903251450939428,1.206223783753067,1.3219168191257284,-2.7733308086466915
378,9.0,-1.3,7.974393360151647,-0.6394660199686176,-1.0256066398483528,0.6605339800313824,1.219907422092811,0.6745717938251702,-2.185763382897833
379,8.9,-1.0,7.990994622447315,-0.379382668171323,-0.9090053775526856,0.620617331828677,1.1006619140253044,-0.03626453045234568,-1.4198047366662272
380,8.9,-0.8,7.999217610001621,-0.1117792184354804,-0.9007823899983798,0.6882207815645196,1.1336034396156671,0.7122347449798794,-2.2267947508702903
381,8.8,-0.6,7.998551916163578,0.15229562087697945,-0.8014480838364229,0.7522956208769794,1.0992123235643576,0.033542902816483866,-2.2621292192322406
382,8.7,-0.3,7.989333078337504,0.41307304859182165,-0.7106669216624955,0.7130730485918216,1.006737625289371,0.030046075865418298,-1.5330289555751935
383,8.7,-0.2,7.971008517646024,0.6805702152233011,-0.7289914823539752,0.880570215223301,1.143167741533611,0.8097024864634546,-3.076765253504667
384,8.6,0.1,7.9443336247150045,0.9422478135863294,-0.6556663752849952,0.8422478135863294,1.0673704957372188,0.15941067908776685,-1.6788801702844176
385,8.5,0.3,7.907460797763328,1.2133805996613236,-0.5925392022366722,0.9133805996613236,1.0887455285901069,0.1960952839451544,-2.464843150926436
386,8.5,0.6,7.86427606489705,1.467476282512671,-0.6357239351029502,0.8674762825126711,1.0754812980172102,0.9444818965598989,-1.6228819878545988
387,8.3,0.9,7.814007280902717,1.7151047108268584,-0.4859927190972835,0.8151047108268584,0.9489913659394945,-0.5523556758210808,-1.566889202337952
388,8.2,1.2,7.748588431230019,1.9899126323147205,-0.4514115687699807,0.7899126323147205,0.9097990828252938,0.2732002302382086,-1.7725689827024755
389,8.1,1.4,7.679859088308957,2.240576451187358,-0.4201409116910426,0.8405764511873581,0.9397271710274815,0.26360555431166266,-2.3533294781433356
390,7.9,1.6,7.607076391480026,2.4764639799290653,-0.292923608519974,0.8764639799290652,0.9241176053627914,-0.5283954002178197,-2.3090910207263695
