num,x,y,targetX,targetY,errorX,errorY,tot_error,PID_x,PID_y
226,0.5,-10.9,-0.09574183414201741,-7.999429080292347,-0.5957418341420174,2.9005709197076532,2.9611180309471954,1.5642322379943636,-3.715052037541117
227,0.8,-10.6,0.1568512675103071,-7.9984601497103345,-0.643148732489693,2.601539850289665,2.6798600494705447,0.2110798575706227,-0.42862528357088925
228,1.1,-10.4,0.4201243141630971,-7.988956248031172,-0.679875685836903,2.411043751968828,2.5050674486129356,0.12361353879204284,-1.2721586345003626
229,1.6,-10.5,0.6891748252297979,-7.970250724534557,-0.9108251747702022,2.529749275465443,2.688723469550765,1.7263984932874739,-3.6273295767125617
230,1.9,-10.2,0.9462421362009061,-7.943829597436452,-0.9537578637990938,2.256170402563547,2.449481363097578,0.3995723762945828,-0.4946721941403427
231,2.1,-10.2,1.2043378385765577,-7.908814277155576,-0.8956621614234423,2.291185722844423,2.4600290087663264,-0.39778296443547606,-2.9282543641367553
232,2.5,-10.0,1.4657904817658776,-7.864551984277503,-1.0342095182341224,2.1354480157224973,2.372704692004297,1.2507904039807527,-1.3441802270738243
233,2.9,-9.8,1.7293275740408105,-7.810832483734228,-1.1706724259591894,1.9891675162657725,2.3080860765292344,1.3382693910670007,-1.3432103976462988
234,3.2,-9.6,1.9778964386532767,-7.75161425589113,-1.2221035613467235,1.84838574410887,2.215867092964117,0.7399223507252537,-1.1612338824319945
235,3.5,-9.5,2.235335413944941,-7.68132752292801,-1.264664586055059,1.8186724770719902,2.2151627692070357,0.7209215164661286,-2.0637019801099585
236,3.9,-9.2,2.504179997201932,-7.597935831727628,-1.395820002798068,1.6020641682723715,2.1248348358104083,1.450989086624653,-0.6425434668030299
237,4.2,-9.0,2.7417080201040283,-7.515475954195471,-1.458291979895972,1.4845240458045286,2.0809678376180543,1.0106595509823617,-1.1737633790341535
238,4.5,-8.9,2.9912536219201074,-7.419691347545843,-1.5087463780798926,1.4803086524541573,2.1136767349573202,0.9092817219581815,-2.1050330918725924
239,4.9,-8.5,3.2235423409083372,-7.321756757385051,-1.676457659091663,1.1782432426149487,2.049089412762383,2.002868240948391,0.4525953124227997
240,5.2,-8.5,3.464083207302047,-7.211063490743667,-1.735916792697953,1.2889365092563327,2.1621203565168727,1.1729154209965764,-2.8297956928113326
241,5.5,-8.1,3.710018266363204,-7.087674158986163,-1.7899817336367958,1.012325841013837,2.0564139211592987,1.1433142484208338,0.15449245236320897
242,5.8,-8.0,3.946800583566186,-6.958592212281877,-1.8531994164338137,1.0414077877181231,2.125765334506747,1.272862099169696,-2.0881533034014024
243,6.0,-7.6,4.166072600852841,-6.829558975242053,-1.833927399147159,0.7704410247579467,1.9891880448999129,0.669057326784566,0.4374249141785558
244,6.3,-7.5,4.391956965225673,-6.686554706366104,-1.9080430347743267,0.8134452936338956,2.074203815512342,1.425078404940368,-2.0722745858443656
245,6.6,-7.1,4.616913685982575,-6.533247043970316,-1.9830863140174246,0.566752956029684,2.0624839980013423,1.5049173713401531,0.22371731022908903
246,6.8,-6.9,4.8283222443947835,-6.378596756784823,-1.9716777556052163,0.5214032432151772,2.0394544647978115,0.9067844995238806,-1.2251082425167583
247,6.9,-6.6,5.035181716319222,-6.216597089592012,-1.864818283680778,0.38340291040798746,1.903823789865921,0.1373730670558161,-0.46632754843175706
248,7.2,-6.2,5.2373396487980095,-6.047251147420012,-1.9626603512019907,0.15274885257998783,1.9685954043796872,1.7672959012694744,0.35831092223719185
249,7.4,-6.1,5.428658858745586,-5.87611306042646,-1.9713411412544142,0.22388693957353922,1.9840139255846623,1.0959885257611006,-1.978113215483039
250,7.5,-5.8,5.621340137048516,-5.692067714409135,-1.8786598629514843,0.10793228559086465,1.881757757772705,0.2885167971112672,-0.48092927611604686
251,7.7,-5.6,5.803818409273637,-5.5058926435839135,-1.8961815907263633,0.09410735641608614,1.8985154251522913,1.1682089382445036,-1.2435025401167017
252,7.8,-5.3,5.989917006800945,-5.302835204734443,-1.810082993199055,-0.0028352047344428755,1.8100852136444672,0.37904054190665337,-0.5688935748010547
253,8.0,-5.1,6.156014425882054,-5.109083725564004,-1.843985574117946,-0.009083725564003942,1.8440079478205111,1.256488610254496,-1.2238362743614695
254,8.1,-4.8,6.320396041543399,-4.904281098158007,-1.779603958456601,-0.10428109815800735,1.7826566681185256,0.46510871127097847,-0.4415272399613597
255,8.2,-4.5,6.480293615814728,-4.690936094280644,-1.7197063841852716,-0.1909360942806444,1.7302735737179622,0.514471843142239,-0.47746685137260036
256,8.3,-4.3,6.635351882708056,-4.468935473007262,-1.6646481172919447,-0.16893547300726208,1.6731982991994114,0.5146574267181343,-1.3394496365553417
257,8.4,-4.0,6.772896621579219,-4.257583684384561,-1.6271033784207818,-0.2575836843845609,1.647366006244346,0.5947626838206066,-0.4323961506316285
258,8.4,-3.9,6.9116166071237455,-4.0285082535564145,-1.4883833928762549,-0.1285082535564146,1.4939208464379736,-0.22078802397693664,-2.184601849899466
259,8.5,-3.6,7.038348146757611,-3.802762740641355,-1.4616518532423894,-0.2027627406413548,1.4756486265636901,0.6036143768412757,-0.6120507844447918
260,8.7,-3.4,7.158052363703957,-3.5723267173088664,-1.541947636296042,-0.1723267173088665,1.5515472956302045,1.4857870970777878,-1.4445046803322723
261,8.7,-3.2,7.277024127893964,-3.323289182903948,-1.4229758721060355,-0.12328918290394775,1.4283068841173647,-0.07474662643214114,-1.5700459701531937
262,8.8,-3.0,7.379187193667937,-3.0898147028203624,-1.420812806332064,-0.08981470282036241,1.4236487317733633,0.7618615895647542,-1.504114988316119
263,8.8,-2.8,7.479578957260283,-2.8381862837839096,-1.320421042739718,-0.03818628378390976,1.320973096765816,-0.018324790421332504,-1.652459327724751
264,8.9,-2.6,7.570235105661358,-2.5867019304796397,-1.3297648943386422,0.01329806952036039,1.3298313851268622,0.7751905597153914,-1.7134079955188062
265,9.0,-2.4,7.650862430251886,-2.337492064689013,-1.3491375697481143,0.06250793531098697,1.3505848451995492,0.8417437063477506,-1.7601424743395397
266,9.0,-2.3,7.72336642833743,-2.0854800371814313,-1.27663357166257,0.21451996281856855,1.2945316105617546,0.1429715634871076,-2.6249519231848506
267,9.1,-2.1,7.786787298024956,-1.8344465874807763,-1.3132127019750435,0.2655534125192238,1.3397933480687234,1.0175194643283079,-1.9132148192803102
268,9.1,-1.9,7.843486741113381,-1.5745841577554922,-1.2565132588866188,0.3254158422445077,1.297968042804434,0.26868535494891826,-2.027613702267137
269,9.2,-1.7,7.890710685476142,-1.3177242879552806,-1.3092893145238573,0.38227571204471933,1.3639549952786745,1.126234963015248,-2.0674113613693397
270,9.2,-1.7,7.930725429450274,-1.050401778082255,-1.269274570549725,0.649598221917745,1.4258456386870513,0.4021190994320116,-3.7779759624419817
271,9.2,-1.4,7.960825989640378,-0.7906228460248835,-1.239174010359621,0.6093771539751164,1.3809028726661259,0.484853081495054,-1.4864267829642483
272,9.2,-1.3,7.982925451441938,-0.5223119483503963,-1.2170745485580614,0.7776880516496038,1.444323081040515,0.5487059682945847,-3.1854788680605832
273,9.3,-1.0,7.996130584786218,-0.2486854591440363,-1.303869415213783,0.7513145408559637,1.5048418492424844,1.4066800630427956,-1.771962803797905
274,9.2,-0.9,7.9999918712295806,0.011667610385978707,-1.2000081287704187,0.9116676103859788,1.5070359454710966,-0.06557391201567242,-3.301055334418672
275,9.2,-0.6,7.99553030922006,0.2674980991972021,-1.2044696907799395,0.8674980991972021,1.484351773710761,0.7932810439221328,-1.7128499797265075
276,9.2,-0.4,7.981986705745115,0.5366397087492226,-1.2180132942548845,0.9366397087492226,1.536505883160707,0.8928681577064665,-2.6868762421112184
277,9.1,-0.2,7.959940194129446,0.7997050358286487,-1.1400598058705533,0.9997050358286488,1.5162936785539811,0.16021205117686632,-2.731810396503186
278,9.0,0.1,7.929701707928143,1.0583415904432216,-1.0702982920718567,0.9583415904432216,1.4366478475900686,0.18562917263611012,-1.9310629884941395
279,9.0,0.3,7.89143015161572,1.31370638421588,-1.1085698483842803,1.01370638421588,1.502174338133487,1.081895035996593,-2.7340042244849423
280,8.9,0.6,7.842938731955904,1.5775637279433756,-1.0570612680440963,0.9775637279433756,1.4397949043490683,0.3885704556410822,-2.0403138539704626
281,8.8,0.9,7.789311909446208,1.8240416869225968,-1.010688090553793,0.9240416869225968,1.3694318002580597,0.3738350884438922,-1.8785789564753768
282,8.8,1.1,7.723492026598921,2.085254244866087,-1.07650797340108,0.9852542448660868,1.459313312425657,1.2958361493985653,-2.788689723620398
283,8.6,1.5,7.651757276055567,2.3347454918644805,-0.9482427239444329,0.8347454918644805,1.2633148062544155,-0.24987246982681421,-1.1205189783498424
284,8.5,1.7,7.566461645432793,2.5979334176067708,-0.9335383545672071,0.8979334176067708,1.2952908097809634,0.6089419773446474,-2.778064667143778
285,8.4,2.1,7.4759026962238355,2.8480549433155766,-0.9240973037761648,0.7480549433155765,1.1889247348193441,0.6542429282779894,-1.1140002700291158
286,8.3,2.4,7.38192524796321,3.0834682709424976,-0.9180747520367909,0.6834682709424977,1.1445480014890344,0.6944552964656681,-1.707368649523281
287,8.2,2.7,7.275887952595296,3.3259719097984117,-0.9241120474047033,0.6259719097984116,1.116164821168981,0.7848506196905078,-1.7312443985778958
288,8.1,3.0,7.161162412227732,3.566305129384433,-0.9388375877722677,0.5663051293844328,1.0964111983107294,0.8847301937759265,-1.6960041084220252
289,7.9,3.4,7.036804070193081,3.8057869354072595,-0.8631959298069196,0.40578693540725963,0.9538187721902144,0.17469108449336246,-0.8531336172419002
290,7.8,3.7,6.909815590897265,4.031777802761017,-0.8901844091027344,0.33177780276101654,0.950002522425342,0.9390295216919349,-1.4221554329248822
291,7.7,4.1,6.770945496606927,4.260860228407155,-0.9290545033930728,0.16086022840715497,0.9428776608649455,1.0550900208501008,-0.6199866826611313
292,7.5,4.4,6.6254998159738125,4.4836961613690125,-0.8745001840261875,0.08369616136901215,0.8784962261101316,0.3395107312792531,-1.2375073571620392
293,7.3,4.9,6.472154718296425,4.702353406400134,-0.8278452817035751,-0.19764659359986592,0.8511122055290372,0.39502994968605876,0.4500669085726223
294,7.1,5.2,6.3174139171129395,4.908304131242246,-0.7825860828870601,-0.29169586875775444,0.8351810923260019,0.39367431487569937,-0.8757364167718156
295,6.9,5.6,6.152743273100313,5.1131736988860315,-0.7472567268996873,-0.4868263011139682,0.8918477803712592,0.46061419194883696,0.012707781981131205
296,6.7,6.0,5.979507305516192,5.3147272574921685,-0.7204926944838084,-0.6852727425078315,0.9943381992203373,0.5211331922569336,0.15130557704787084
297,6.5,6.4,5.795476770216765,5.51481187768396,-0.7045232297832351,-0.8851881223160403,1.1313315133918962,0.6364542792682539,0.26253841620401985
298,6.3,6.7,5.616597273735205,5.696899064952638,-0.683402726264795,-1.003100935047362,1.2137754208085805,0.5923523937206501,-0.19941479679811824
299,6.1,7.2,5.42494320617245,5.879705281529515,-0.67505679382755,-1.3202947184704854,1.482862036237286,0.6813370643895091,1.499044307900903
300,5.8,7.4,5.026741496402992,6.223564095250906,-0.7732585035970079,-1.176435904749094,1.4078104103066944,1.1686564812163347,-1.4559964827408063
301,5.6,7.8,4.8291200431755,6.378119423326434,-0.7708799568244995,-1.4218805766735656,1.6174054167571263,0.7705352098949292,1.2151977733617783
302,5.3,8.1,4.610183104395234,6.538123563110405,-0.6898168956047659,-1.5618764368895945,1.70742652948018,0.1470105579376757,0.42057173296435935
303,5.1,8.4,4.395566606892691,6.684295533318564,-0.7044333931073083,-1.7157044666814363,1.8546881738759502,0.8740968809484121,0.7106393808173685
304,4.8,8.6,4.165293621630732,6.830158240479878,-0.6347063783692679,-1.769841759520122,1.8802106372648553,0.21920513139412978,-0.013395151918401016
305,4.4,8.9,3.937631824955538,6.96389453189054,-0.46236817504446215,-1.93610546810946,1.9905498519095917,-0.6563416587747037,1.0119388358283863
306,4.2,9.1,3.7036301976681196,7.0911026633074545,-0.49636980233188055,-2.008897336692545,2.069311839727737,0.9587011437916038,0.35456824136273635
307,3.8,9.4,3.469187895251763,7.208702463435339,-0.33081210474823664,-2.1912975365646616,2.2161276006589317,-0.6161209993194041,1.300050865283545
308,3.5,9.5,3.238669595124898,7.315177463291914,-0.26133040487510195,-2.1848225367080856,2.200396122842371,0.06506158742222201,-0.08584052215512233
309,3.2,9.8,2.997427496765982,7.417284333035025,-0.202572503234018,-2.382715666964976,2.391311265533378,0.13912489633926023,1.6232765489579966
310,2.9,9.9,2.7473831034411034,7.513485663236686,-0.15261689655889654,-2.386514336763314,2.3913892608047127,0.19998917591956306,0.1519421182148809
311,2.6,10.0,2.494407841267701,7.601212190823892,-0.10559215873229899,-2.398787809176108,2.401110713282013,0.15447063599432698,0.24339524982059718
312,2.2,10.0,2.2437613747443645,7.678929214883607,0.04376137474436437,-2.321070785116393,2.321483286056642,-0.7243624140872646,-0.45091891349265856
313,1.8,10.2,1.9812221962276897,7.7508144551196425,0.18122219622768965,-2.449185544880357,2.455880965693671,-0.6764843628340754,1.19512015429976
314,1.5,10.3,1.7172257407622176,7.813546776328289,0.21722574076221757,-2.4864532236717114,2.4959240084500047,0.012545336245225414,0.5687795951401077
315,1.2,10.3,1.471018984940748,7.863612113681064,0.27101898494074805,-2.4363878863189363,2.4514153509350405,-0.18604303834203206,-0.10394048974203213
316,0.9,10.4,1.1869602026502448,7.911470613434315,0.2869602026502448,-2.488529386565685,2.5050198932755112,0.1241624254517728,0.726763869173154
317,0.5,10.2,0.9356116706271228,7.945112878666004,0.4356116706271228,-2.2548871213339954,2.296578641706934,-1.0159904057425333,-1.6207298257837812
318,0.2,10.4,0.6874296487358259,7.970421288025531,0.4874296487358259,-2.429578711974469,2.4779911985610945,-0.3072023508664997,1.6939688703452391
319,-0.1,10.2,0.4218606809835702,7.988874483620956,0.5218606809835702,-2.2111255163790435,2.271874692745867,-0.21886244347817357,-1.4635641992018575
320,-0.3,10.2,0.15676472758012341,7.998466257549211,0.45676472758012343,-2.2015337424507884,2.248418296383197,0.5485551308519055,0.15185229919952045
321,-0.6,10.2,-0.09819141568843613,7.999396115332409,0.5018085843115638,-2.20060388466759,2.2570931111726127,-0.3205193295698038,0.2145476924708658
322,-0.8,10.0,-0.37657525951366544,7.991127537366417,0.4234247404863346,-2.008872462633583,2.0530117101427936,0.6453092119152649,-1.2520434474892865
323,-1.0,10.1,-0.6299164890805616,7.975154107473651,0.37008351091943836,-2.1248458925263485,2.1568337608727646,0.5038304614409277,1.0620930370092263
324,-1.2,10.0,-0.9116578519359889,7.947872643452671,0.28834214806401104,-2.052127356547329,2.0722856660798716,0.6610929498904374,-0.41008808554048404
325,-1.4,9.8,-1.1557673006270408,7.916056398323913,0.2442326993729591,-1.883943601676088,1.8997086897046274,0.4536700938057678,-1.3467418799885866
326,-1.6,9.8,-1.4230821816026091,7.872392562055348,0.17691781839739096,-1.927607437944653,1.9357092625924073,0.6476763967728183,0.32709075854230285
327,-1.7,9.5,-1.674517348365733,7.822759943560333,0.025482651634266995,-1.6772400564396666,1.6774336268419234,1.426148502119631,-2.0656603970411007
328,-1.8,9.6,-1.928754663066314,7.763984976898891,-0.1287546630663139,-1.8360150231011083,1.840524090663929,1.5160441953846364,1.1731833026959853
329,-2.0,9.3,-2.1734461785861687,7.699070907834011,-0.17344617858616873,-1.6009290921659893,1.6102973436634502,0.7421019776055013,-2.025572678427382
330,-2.1,9.2,-2.43291995408648,7.621053629660932,-0.33291995408648,-1.5789463703390672,1.6136627083240966,1.6820005003058864,-0.2846413849224925
331,-2.2,9.0,-2.6937808035471016,7.532793246571506,-0.4937808035471014,-1.4672067534284938,1.5480681959325313,1.7789476635824144,-1.0296888859530706
332,-2.4,8.7,-2.9379733329210187,7.440950164346349,-0.5379733329210188,-1.2590498356536504,1.3691682860750292,0.9884644988020796,-1.9295007204331265
333,-2.5,8.7,-3.1848687312005075,7.338655492461356,-0.6848687312005075,-1.361344507538643,1.5239107740224895,1.8716899140106285,0.46978147213210264
334,-2.7,8.3,-3.4184855751266765,7.2327906617363755,-0.7184855751266763,-1.0672093382636252,1.2865291653678883,1.1203508712292227,-2.7426176295895965
335,-2.9,8.2,-3.660104275665366,7.113579684306399,-0.7601042756653662,-1.0864203156936005,1.3259214200836162,1.2244199448076594,-0.26422080722521124
336,-3.0,8.1,-3.8899937367390267,6.990506682878147,-0.8899937367390267,-1.1094933171218528,1.4223446390283714,2.0150866986017073,-0.2512789294096646
337,-3.2,7.7,-4.12205385911213,6.856236918569751,-0.9220538591121299,-0.8437630814302493,1.249847773406122,1.3379902773072336,-2.5495555283458606
338,-3.3,7.7,-4.361517046458745,6.706446884848122,-1.0615170464587456,-0.9935531151518786,1.4539484972138803,2.1927087465720954,0.5357294529103926
339,-3.5,7.3,-4.565029161487578,6.5696157361329455,-1.065029161487578,-0.7303842638670544,1.291413290826586,1.2618470684766574,-2.8049121791237677
340,-3.6,7.2,-4.7740797788350795,6.419296934903159,-1.1740797788350794,-0.7807030650968416,1.4099505675452002,2.1655364814972016,-0.2445634909700144
341,-3.9,7.0,-4.98657175815439,6.255650644651521,-1.0865717581543897,-0.7443493553484792,1.3170778824452327,0.6135212228683214,-0.9640831928522192
342,-4.0,6.9,-5.18717181198369,6.0903299392789485,-1.1871718119836903,-0.8096700607210519,1.436990785773058,2.124633721280515,-0.09686878832304568
343,-4.2,6.7,-5.398012141257746,5.904277455470031,-1.1980121412577462,-0.7957225445299692,1.4381959040666952,1.4570822083767945,-0.7362443586675613
344,-4.5,6.5,-5.578861333684872,5.733658685708901,-1.0788613336848716,-0.7663413142910986,1.3233369893227152,0.3819482454223787,-0.8861179284662571
345,-4.7,6.5,-5.765737052490508,5.545759901936079,-1.0657370524905074,-0.954240098063921,1.4305137642833767,1.2617241020952117,0.8703719551436362
346,-5.0,6.2,-5.947636437302056,5.350189557771583,-0.947636437302056,-0.8498104422284172,1.2728678662858104,0.435115364989338,-1.4305535684507589
347,-5.2,6.0,-6.1207513869920325,5.151257639900243,-0.9207513869920323,-0.8487423600997568,1.2522566472075347,1.1033058120607397,-0.6202502063962917
348,-5.4,6.0,-6.283293956789596,4.951687409560502,-0.8832939567895952,-1.0483125904394983,1.3708273054528024,0.9969405528109021,1.083097746709666
349,-5.6,5.6,-6.448076385547137,4.735129558029941,-0.8480763855471372,-0.8648704419700586,1.2112945294667936,1.0436716651679996,-1.8817337416578048
350,-5.9,5.7,-6.6028690293189,4.51678407853563,-0.7028690293188999,-1.1832159214643703,1.3762357316907854,0.10854232339085246,2.0292585411856296
351,-6.1,5.3,-6.743676812836897,4.303734549526813,-0.6436768128368975,-0.9962654504731869,1.1861132691233196,0.6666300499931732,-1.8617338269565598
352,-6.4,5.2,-6.885681476625121,4.072671743629248,-0.4856814766251203,-1.1273282563707525,1.2274996921990158,-0.14517749065019447,0.6863107890335292
353,-6.7,4.8,-7.016075612060698,3.8436862909570246,-0.3160756120606978,-0.9563137090429752,1.0071939746856495,-0.3832095980545047,-1.6918489222525335
354,-6.9,4.5,-7.1383914230137435,3.611475216127414,-0.23839142301374316,-0.8885247838725858,0.9199493258448221,0.27600483144160015,-0.8678806511927124
355,-7.2,4.3,-7.2508313755771265,3.3800611361720647,-0.05083137557712636,-0.9199388638279351,0.9213421416195479,-0.6868518726145745,-0.06564305173321519
356,-7.6,4.0,-7.359562792448768,3.1362764790954625,0.24043720755123132,-0.8637235209045375,0.8965647613746399,-1.5929411262741584,-0.7078615041085083
357,-7.8,3.9,-7.45944546787152,2.8906933060213666,0.34055453212847997,-1.0093066939786333,1.0652123693721014,-0.23474960517205112,0.9438370488800046
358,-8.1,3.4,-7.549670853654097,2.6461208570631807,0.550329146345903,-0.7538791429368192,0.9333787717068368,-1.2250023595239838,-2.2623079805872246
359,-8.3,3.3,-7.635865295238074,2.386020127560394,0.6641347047619268,-0.9139798724396058,1.129793836633007,-0.5547548983816326,0.9639480323295463
360,-8.6,2.8,-7.708913115520852,2.1382930115082996,0.8910868844791473,-0.6617069884917002,1.109906290778419,-1.6317643615223696,-2.354394484315877
361,-9.0,2.6,-7.774502248048921,1.8859536429640162,1.225497751951079,-0.7140463570359838,1.4183465514582492,-2.640227970752025,0.04676482926006703
362,-9.2,2.3,-7.832202327028329,1.629799857425089,1.3677976729716699,-0.6702001425749109,1.5231673267550567,-1.3148292765661318,-0.6997640673430706
363,-9.5,1.9,-7.880251150919612,1.3788894402609397,1.6197488490803877,-0.5211105597390602,1.7015118423239954,-2.395844977798297,-1.567937781375979
364,-9.7,1.6,-7.922448428399607,1.1111335673061036,1.7775515716003927,-0.4888664326938965,1.8435509156825265,-1.69409518795193,-0.6606489372173613
365,-10.1,1.1,-7.955194431657107,0.8454118517222163,2.1448055683428926,-0.25458814827778375,2.1598625074847217,-3.49843005564368,-2.3030673626215763
366,-10.2,0.9,-7.978936044303014,0.5800368634090984,2.2210639556969856,-0.3199631365909016,2.243992313728688,-1.3953254468395033,-0.02616779989933038
367,-10.4,0.4,-7.993743649577601,0.31623884673757124,2.4062563504223995,-0.08376115326242878,2.407713760965779,-2.4247897157934326,-2.4658706580833476
368,-10.6,0.2,-7.999870399849106,0.045448903772539795,2.6001296001508933,-0.15455109622746022,2.604718790757642,-2.6273510117521157,-0.0772110734938774
369,-10.7,-0.3,-7.997404254281042,-0.20390315790924168,2.7025957457189573,0.0960968420907583,2.704303675225477,-2.1195181284703115,-2.7741537352379027
370,-10.7,-0.7,-7.985690619052967,-0.4784236976375446,2.7143093809470322,0.22157630236245535,2.723338295780691,-1.4435487417273267,-1.759340796818035
371,-10.7,-1.0,-7.966623574903217,-0.7301256997469034,2.7333764250967825,0.26987430025309656,2.746666856248126,-1.6078260777387081,-1.2911510389450243
372,-10.7,-1.7,-7.937356046181432,-0.9993348849945584,2.762643953818567,0.7006651150054416,2.850111088879848,-1.760099533363678,-4.328608831803387
373,-10.6,-1.8,-7.899239736843886,-1.2658246104260693,2.7007602631561136,0.5341753895739307,2.7530799744775925,-1.0751991795388123,0.18125907458277957
374,-10.5,-2.5,-7.852597914780567,-1.5287074261959437,2.647402085219433,0.9712925738040563,2.819955152968059,-1.173902911558439,-4.578463343127387
375,-10.4,-2.6,-7.80006158027052,-1.777487676597358,2.5999384197294804,0.8225123234026421,2.7269408333395573,-1.2253388378986734,-0.054115043628959913
376,-10.3,-3.2,-7.7372334190012255,-2.033625252121263,2.562766580998775,1.166374747878737,2.8157064124608837,-1.3029618993753649,-4.09130101546117
377,-10.1,-3.4,-7.665486485254279,-2.289265235860761,2.4345135147457206,1.1107347641392389,2.675927459731861,-0.5373802675682517,-1.0259013444079825
378,-9.9,-3.8,-7.586975347017232,-2.5373897355775346,2.3130246529827687,1.2626102644224653,2.6351978531281146,-0.5079192464640433,-2.786095719461519
379,-9.8,-4.1,-7.497347669054351,-2.791108527218497,2.3026523309456497,1.3088914727815029,2.6486609153928264,-1.346706021628233,-2.0137017151015932
380,-9.5,-4.2,-7.3974807992618254,-3.045959413705965,2.1025192007381746,1.1540405862940353,2.3984154486424103,0.17698247506127052,-0.4893771280753111
381,-9.2,-4.8,-7.296530274871844,-3.280457167303807,1.9034697251281552,1.5195428326961928,2.435612328528049,0.40189842201477743,-4.726809078775251
382,-8.9,-4.7,-7.182135537337599,-3.523836532802491,1.7178644626624013,1.176163467197509,2.0819267070789134,0.3252829323672761,0.8705977413242112
383,-8.8,-5.3,-7.061812397554094,-3.759202459608919,1.7381876024459064,1.5407975403910807,2.3227899607523392,-1.199546632125022,-4.69411830575474
384,-8.5,-5.2,-6.93630462059545,-3.986032618925708,1.5636953794045496,1.2139673810742924,1.979611083491784,0.44249219538343243,0.7774767925704094
385,-8.2,-5.6,-6.803450647081382,-4.208784249497738,1.3965493529186173,1.391215750502262,1.971251216761319,0.47616639893750967,-3.2481676852380152
386,-7.9,-5.7,-6.658233319021528,-4.4349332669520445,1.241766680978472,1.2650667330479557,1.772675472006345,0.4380883361699893,-0.8155561803295917
387,-7.7,-5.8,-6.505660478840269,-4.655881642629668,1.1943395211597307,1.1441183573703322,1.6539207077353624,-0.2651224483250096,-0.838417569523879
388,-7.4,-6.2,-6.349677335796345,-4.866455936519981,1.0503226642036552,1.3335440634800193,1.697503304321575,0.6247155160935131,-3.2873069884457693
389,-7.2,-6.1,-6.186724564574341,-5.072018024329455,1.0132754354256592,1.0279819756705448,1.4434244179521754,-0.17589883051356697,0.6630595279771505
390,-7.0,-6.5,-6.016835207278365,-5.272435057488124,0.9831647927216354,1.2275649425118758,1.5727455921831608,-0.21717183749638724,-3.306572247097722
391,-6.8,-6.4,-5.832747962293244,-5.47538798066275,0.9672520377067562,0.9246120193372507,1.3380896422701958,-0.27018954765098163,0.6416422714668673
392,-6.6,-6.6,-5.660203562589756,-5.653575824563604,0.9397964374102434,0.9464241754363956,1.3337676197971844,-0.10364414861973148,-1.7822794189243676
393,-6.4,-6.8,-5.4653176031076995,-5.842191520973893,0.9346823968923008,0.9578084790261068,1.338293041734373,-0.2745778384252625,-1.630108631528078
394,-6.3,-6.8,-5.269888624823637,-6.019061866722631,1.0301113751763626,0.7809381332773686,1.2926692590428839,-1.076478811555415,-0.13745938054701834
395,-6.0,-7.1,-5.069572357020816,-6.188709419979557,0.9304276429791836,0.9112905800204425,1.3023617470018818,0.4759165826136099,-2.5240754226733033
396,-5.9,-7.1,-4.86252228612595,-6.352685533269537,1.0374777138740505,0.7473144667304625,1.2786081960358153,-1.1733983154742869,-0.1790276296548461
397,-5.8,-7.3,-4.6459932677677225,-6.512725835288933,1.1540067322322773,0.787274164711067,1.3969724938089967,-1.3114836046712552,-1.7298584831136092
398,-5.6,-7.4,-4.432741102257589,-6.659694003164044,1.1672588977424105,0.7403059968359562,1.3822251275787552,-0.5697332446307543,-0.9805316613735764
399,-5.4,-7.6,-4.1984699689986975,-6.809840447483933,1.2015300310013028,0.7901595525160667,1.4380634665515921,-0.748978600095966,-1.7570354738316025
400,-5.3,-7.7,-3.984670203377527,-6.9370750086300434,1.3153297966224726,0.7629249913699567,1.5205745678327531,-1.5290774158229903,-1.1307446460313215
401,-5.2,-7.8,-3.7476057852364817,-7.067965259640476,1.4523942147635185,0.7320347403595235,1.626445146991368,-1.7131688506457046,-1.10923057309823
402,-4.9,-7.9,-3.508421090983002,-7.189682519153722,1.3915789090169985,0.7103174808462782,1.5623836864281266,-0.2291756892658826,-1.1715524124355594
403,-4.7,-8.1,-3.2755597623965587,-7.298715231563802,1.4244402376034415,0.8012847684361972,1.6343461293837358,-1.034239938189866,-2.0703756492949266
404,-4.5,-8.2,-3.033480885958728,-7.402599966254405,1.4665191140412719,0.7974000337455944,1.6692888083450006,-1.168457299766552,-1.340980568850117
405,-4.3,-8.2,-2.796113264106167,-7.495479325208288,1.503886735893833,0.704520674791711,1.6607301694153616,-1.1832671871529383,-0.6043309807662851
406,-4.1,-8.5,-2.5417418194233985,-7.5855185013696085,1.5582581805766011,0.9144814986303915,1.8067775094546605,-1.373999990397509,-3.0252064530984084
407,-3.8,-8.5,-2.2949341573412707,-7.663793999290837,1.5050658426587291,0.8362060007091632,1.7217617914101948,-0.6095347971141836,-0.8095647517321763
408,-3.6,-8.6,-2.0337492203414262,-7.737202775547443,1.5662507796585738,0.8627972244525566,1.7881724064821394,-1.5354123340590564,-1.6236240177791577
409,-3.3,-8.7,-1.775667385248197,-7.800468520863303,1.5243326147518028,0.8995314791366962,1.7699567232997309,-0.7434705039879681,-1.754772456868725
410,-2.9,-8.7,-1.5175292176254964,-7.854768929712546,1.3824707823745035,0.8452310702874533,1.620382987536726,0.06355845948432104,-1.070893571864243
411,-2.6,-8.8,-1.258869398158316,-7.9003510424813355,1.341130601841684,0.8996489575186652,1.6149301960024955,-0.713744893202619,-1.9071892046793688
